,Device_ID_geo,Latitude,Longitude,Timestamp,Location_Name,Service_Provider_ID,DayOfWeek,Location,DayOfMonth,HourOfDay,Date
880,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921215,35.4920421,2023-10-14 11:18:12,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,11,2023-10-14
881,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921215,35.4920421,2023-10-14 11:24:26,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,11,2023-10-14
882,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921215,35.4920421,2023-10-14 11:36:34,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,11,2023-10-14
883,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921928,35.4920124,2023-10-14 11:54:22,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,11,2023-10-14
884,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921928,35.4920124,2023-10-14 11:59:48,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,11,2023-10-14
885,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921202,35.4920265,2023-10-14 12:19:22,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,12,2023-10-14
886,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921202,35.4920265,2023-10-14 12:31:22,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,12,2023-10-14
887,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921202,35.4920265,2023-10-14 12:37:34,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,12,2023-10-14
888,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921101,35.4920298,2023-10-14 12:51:56,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,12,2023-10-14
889,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8916806,35.4923912,2023-10-14 13:06:20,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,Other,14,13,2023-10-14
890,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922012,35.4920264,2023-10-14 13:15:29,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,13,2023-10-14
891,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922766,35.4920242,2023-10-14 13:34:14,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,13,2023-10-14
892,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922,35.492097,2023-10-14 14:14:47,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,14,2023-10-14
893,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922,35.492097,2023-10-14 14:27:17,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,14,2023-10-14
894,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8922,35.492097,2023-10-14 14:32:47,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,14,2023-10-14
895,b799f49f-81b1-491b-ab99-9092bc8c7325,33.8921971,35.4920966,2023-10-14 22:15:21,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,22,2023-10-14
896,b799f49f-81b1-491b-ab99-9092bc8c7325,33.892202,35.4920122,2023-10-14 23:17:23,b799f49f-81b1-491b-ab99-9092bc8c7325,9,Saturday,"(33.89212501900709, 35.49205545815603)",14,23,2023-10-14
