,Device_ID_geo,Location_Name,Service_Provider_ID,Latitude,Longitude,Timestamp,Cluster
35,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49269,2023-09-26 05:19:59,0
36,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49271,2023-09-26 05:25:21,0
37,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49262,2023-09-26 05:34:26,0
38,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88801,35.49259,2023-09-26 05:42:42,0
39,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88808,35.49268,2023-09-26 05:48:39,0
40,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49259,2023-09-26 05:55:24,0
41,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.8881,35.49266,2023-09-26 06:00:53,0
42,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49268,2023-09-26 06:09:58,0
43,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88811,35.49262,2023-09-26 06:15:06,0
44,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49259,2023-09-26 06:22:10,0
45,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49267,2023-09-26 06:30:43,0
46,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88805,35.49263,2023-09-26 06:36:39,0
47,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.4926,2023-09-26 06:37:30,0
48,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.4926,2023-09-26 06:42:23,0
49,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88802,35.49265,2023-09-26 06:48:00,0
50,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.8881,35.49265,2023-09-26 06:52:58,0
51,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88807,35.49266,2023-09-26 06:59:58,0
52,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.8881,35.49265,2023-09-26 07:08:25,0
53,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88811,35.49267,2023-09-26 07:15:04,0
54,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88807,35.49267,2023-09-26 07:25:26,0
55,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49268,2023-09-26 07:33:11,0
56,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88806,35.49264,2023-09-26 07:39:34,0
57,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49259,2023-09-26 07:44:42,0
58,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49261,2023-09-26 07:50:15,0
59,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.8881,35.49266,2023-09-26 07:55:17,0
60,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.8881,35.49259,2023-09-26 07:56:53,0
61,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88807,35.49263,2023-09-26 08:03:50,0
62,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88811,35.49267,2023-09-26 08:22:43,0
63,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88807,35.49264,2023-09-26 08:28:10,0
64,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88805,35.49265,2023-09-26 08:37:55,0
65,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88808,35.49263,2023-09-26 08:44:06,0
66,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88798,35.49257,2023-09-26 08:50:13,0
67,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88806,35.49262,2023-09-26 09:08:13,0
68,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49259,2023-09-26 09:14:46,0
69,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88802,35.49261,2023-09-26 09:15:40,0
70,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49259,2023-09-26 09:24:50,0
71,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88811,35.49267,2023-09-26 09:32:56,0
72,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88802,35.49263,2023-09-26 09:40:59,0
73,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88806,35.49265,2023-09-26 10:00:33,0
74,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49267,2023-09-26 10:08:54,0
75,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49259,2023-09-26 10:13:40,0
76,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88807,35.49258,2023-09-26 10:19:32,0
77,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49265,2023-09-26 10:25:44,0
78,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88805,35.49268,2023-09-26 10:30:35,0
86,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49264,2023-09-26 11:09:27,0
87,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88805,35.49263,2023-09-26 11:14:53,0
88,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88814,35.49262,2023-09-26 11:21:36,0
89,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88814,35.49267,2023-09-26 11:33:27,0
90,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88823,35.49261,2023-09-26 11:39:30,0
91,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.8881,35.49262,2023-09-26 11:45:00,0
92,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.888,35.49263,2023-09-26 11:51:06,0
93,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88806,35.49261,2023-09-26 11:56:41,0
94,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88808,35.49266,2023-09-26 12:01:46,0
95,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88807,35.49266,2023-09-26 12:03:38,0
96,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49259,2023-09-26 12:09:39,0
97,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49261,2023-09-26 12:19:28,0
98,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49264,2023-09-26 12:25:03,0
99,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88808,35.49266,2023-09-26 12:36:45,0
100,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49258,2023-09-26 12:51:40,0
101,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49262,2023-09-26 12:59:27,0
102,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49268,2023-09-26 13:08:04,0
103,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88808,35.49264,2023-09-26 13:17:27,0
104,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49266,2023-09-26 13:17:41,0
105,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88807,35.49267,2023-09-26 13:23:10,0
106,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.8881,35.49264,2023-09-26 13:27:55,0
107,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88806,35.49259,2023-09-26 13:37:06,0
108,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88812,35.49265,2023-09-26 13:43:04,0
109,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88807,35.49264,2023-09-26 13:51:34,0
110,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88802,35.49265,2023-09-26 13:59:17,0
111,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88811,35.49263,2023-09-26 14:04:21,0
112,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88807,35.49265,2023-09-26 14:12:06,0
113,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.8881,35.49265,2023-09-26 14:18:17,0
114,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49261,2023-09-26 14:28:27,0
120,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88802,35.49268,2023-09-26 15:02:00,0
121,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88808,35.49267,2023-09-26 15:07:11,0
122,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88802,35.4927,2023-09-26 15:13:03,0
123,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49269,2023-09-26 15:19:54,0
124,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88802,35.49271,2023-09-26 15:25:42,0
125,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88811,35.4926,2023-09-26 15:37:10,0
126,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49258,2023-09-26 15:41:23,0
127,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88802,35.49266,2023-09-26 15:47:56,0
128,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88799,35.49258,2023-09-26 15:51:10,0
129,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49257,2023-09-26 15:55:37,0
130,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49269,2023-09-26 16:01:02,0
131,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88825,35.49271,2023-09-26 16:07:26,0
132,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88833,35.49266,2023-09-26 16:12:19,0
133,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49268,2023-09-26 16:20:01,0
134,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88801,35.49262,2023-09-26 16:26:39,0
135,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88806,35.49262,2023-09-26 16:36:51,0
136,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49265,2023-09-26 16:43:10,0
137,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88806,35.49257,2023-09-26 16:49:25,0
138,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88802,35.49266,2023-09-26 16:57:34,0
139,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88808,35.49265,2023-09-26 17:06:01,0
140,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49266,2023-09-26 17:11:21,0
141,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49269,2023-09-26 17:16:58,0
142,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49262,2023-09-26 17:22:51,0
143,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88801,35.49265,2023-09-26 17:29:11,0
144,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49269,2023-09-26 17:46:16,0
145,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49258,2023-09-26 17:50:54,0
146,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88832,35.49265,2023-09-26 17:57:02,0
148,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88798,35.49264,2023-09-26 18:08:30,0
149,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88807,35.49262,2023-09-26 18:13:33,0
150,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88813,35.49272,2023-09-26 18:18:22,0
151,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.4926,2023-09-26 18:24:59,0
152,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88806,35.49266,2023-09-26 18:47:29,0
153,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49263,2023-09-26 18:52:37,0
154,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88798,35.49266,2023-09-26 18:57:41,0
155,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88805,35.49265,2023-09-26 19:02:41,0
156,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88804,35.49262,2023-09-26 19:06:49,0
157,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88805,35.49261,2023-09-26 19:13:18,0
158,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.888,35.49261,2023-09-26 19:18:53,0
159,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88801,35.49261,2023-09-26 19:24:16,0
160,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88799,35.49265,2023-09-26 19:28:33,0
161,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88801,35.4926,2023-09-26 19:33:56,0
162,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.8881,35.49265,2023-09-26 19:39:45,0
163,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88809,35.49262,2023-09-26 19:45:13,0
164,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88807,35.49265,2023-09-26 19:49:29,0
165,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88808,35.49263,2023-09-26 19:49:54,0
166,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88806,35.49267,2023-09-26 19:55:11,0
167,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49269,2023-09-26 19:59:39,0
168,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88812,35.49264,2023-09-26 20:05:05,0
169,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.4926,2023-09-26 20:10:01,0
170,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49262,2023-09-26 20:17:29,0
171,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9,33.88803,35.49265,2023-09-26 20:24:16,0
