,Device_ID_geo,Location_Name,Service_Provider_ID,Latitude,Longitude,Timestamp,Cluster
895,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009094754742,35.558514277726296,2024-01-13 16:52:17,0
896,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890110508192144,35.558511436620556,2024-01-13 16:53:54,0
897,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009301636722,35.55851889840033,2024-01-13 16:54:24,0
898,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012061749246,35.55847075526679,2024-01-13 16:55:01,0
899,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89014179272834,35.55847039294932,2024-01-13 16:55:04,0
900,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890115069860265,35.55847297515148,2024-01-13 16:55:11,0
901,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012693786806,35.558489673174705,2024-01-13 16:55:28,0
902,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010131696197,35.55845737309853,2024-01-13 16:55:30,0
910,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89007262216361,35.558460918313244,2024-01-13 16:55:52,0
911,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890091367554625,35.558454716774975,2024-01-13 16:55:54,0
912,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890092801683835,35.558479939357845,2024-01-13 16:56:01,0
913,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010999061228,35.55849819785874,2024-01-13 16:56:16,0
914,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011096572741,35.55849960155566,2024-01-13 16:56:17,0
915,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890089735132044,35.55851164834481,2024-01-13 16:57:16,0
916,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009718315501,35.55850827242736,2024-01-13 16:57:23,0
917,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009781693099,35.55850721854049,2024-01-13 16:57:25,0
918,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89013002748994,35.55851918394202,2024-01-13 16:57:33,0
919,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012040203545,35.558512980375816,2024-01-13 16:57:34,0
920,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890127400420944,35.558513877853464,2024-01-13 16:57:37,0
921,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010269729061,35.5585064891941,2024-01-13 16:57:52,0
922,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009759897067,35.558504488740724,2024-01-13 16:58:27,0
923,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89007358825501,35.55851267335874,2024-01-13 16:59:06,0
924,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890118243492445,35.55849038781068,2024-01-13 17:00:23,0
925,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890099701616606,35.558507120083966,2024-01-13 17:00:27,0
926,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009812906902,35.558505977632336,2024-01-13 17:00:29,0
927,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890087161130815,35.55852383427827,2024-01-13 17:01:20,0
928,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890090212241866,35.55851882503562,2024-01-13 17:01:22,0
929,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89007470143955,35.55853468911285,2024-01-13 17:01:26,0
930,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890074637000815,35.55853459053886,2024-01-13 17:01:30,0
931,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89008637609815,35.55851414461101,2024-01-13 17:01:59,0
932,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009811652705,35.55849651192271,2024-01-13 17:02:07,0
933,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011270629118,35.55846942730498,2024-01-13 17:02:20,0
934,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012842603244,35.558450214700464,2024-01-13 17:02:27,0
935,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011931861298,35.558470782812876,2024-01-13 17:02:31,0
936,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012082868552,35.558508014140806,2024-01-13 17:03:29,0
937,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010645966914,35.558482349715085,2024-01-13 17:03:43,0
938,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010137632975,35.55847208381717,2024-01-13 17:03:44,0
940,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010473953797,35.5585047019279,2024-01-13 17:04:25,0
943,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89007570076277,35.558535675873365,2024-01-13 17:07:42,0
944,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890132400055975,35.558567731458304,2024-01-13 17:08:48,0
948,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89014998919702,35.55845981467102,2024-01-13 17:26:23,0
951,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890076212894776,35.55846375685312,2024-01-13 17:26:33,0
952,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009529412175,35.55844203110686,2024-01-13 17:26:34,0
953,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009208453455,35.55850431214057,2024-01-13 17:26:35,0
954,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89013372082707,35.55848463273991,2024-01-13 17:26:37,0
955,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890106371954936,35.558501189021015,2024-01-13 17:26:39,0
959,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010287508857,35.55850008210807,2024-01-13 17:26:57,0
965,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012026261189,35.55846679700486,2024-01-13 17:28:51,0
967,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901174695236,35.55848005288207,2024-01-13 17:28:59,0
968,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890088204392626,35.558478050288436,2024-01-13 17:31:44,0
969,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901079993075,35.55848865704423,2024-01-13 17:31:48,0
970,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890102001663784,35.558462542952896,2024-01-13 17:31:54,0
971,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010862594347,35.55844556447461,2024-01-13 17:31:58,0
972,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010862594347,35.55844556447461,2024-01-13 17:31:59,0
973,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010862594347,35.55844556447461,2024-01-13 17:32:00,0
974,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010862594347,35.55844556447461,2024-01-13 17:32:02,0
976,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890135061471135,35.5584710886507,2024-01-13 17:32:15,0
977,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89014162249895,35.55849352642172,2024-01-13 17:32:45,0
978,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012406133834,35.55848149422406,2024-01-13 17:32:51,0
979,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890118589237865,35.558504459445295,2024-01-13 17:32:55,0
986,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901332162175,35.55843985541519,2024-01-13 17:46:23,0
987,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009740889239,35.55846882603323,2024-01-13 17:53:58,0
988,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011770876349,35.558485969799996,2024-01-13 17:54:13,0
989,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009971072944,35.55847731064942,2024-01-13 17:54:23,0
990,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890102863418306,35.55844580466844,2024-01-13 17:55:50,0
991,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89016955265877,35.55854017126932,2024-01-13 18:00:28,0
992,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89014886628658,35.55853523128153,2024-01-13 18:00:40,0
993,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89006467655171,35.558462550394,2024-01-13 18:05:34,0
999,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890126408574304,35.558435981830314,2024-01-13 18:22:12,0
1000,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012699125827,35.55845860473117,2024-01-13 18:22:16,0
1001,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012795980372,35.558502328250846,2024-01-13 18:22:21,0
1002,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890135853107985,35.558482816718,2024-01-13 18:22:29,0
1003,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89008547808456,35.558466466836386,2024-01-13 18:22:36,0
1004,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890079269973654,35.55843612259897,2024-01-13 18:22:37,0
1005,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890079269973654,35.55843612259897,2024-01-13 18:22:53,0
1015,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890144424314556,35.558473940516365,2024-01-13 18:29:24,0
1016,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890135791979915,35.558493703847034,2024-01-13 18:29:31,0
1018,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012611163889,35.558503488916465,2024-01-13 18:29:55,0
1019,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011878706643,35.55853281195922,2024-01-13 18:30:07,0
1020,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890137328978575,35.558532644240806,2024-01-13 18:30:09,0
1021,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010053520984,35.55848960353502,2024-01-13 18:30:11,0
1022,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890086852092814,35.558472236568505,2024-01-13 18:30:12,0
1023,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890099061594384,35.55849391310182,2024-01-13 18:30:15,0
1024,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890086266029485,35.55847037832926,2024-01-13 18:30:16,0
1025,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901208262791,35.558445157900024,2024-01-13 18:30:20,0
1026,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890089070730184,35.558472487864364,2024-01-13 18:30:22,0
1036,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009947840362,35.55846358315957,2024-01-13 18:30:44,0
1037,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009686606869,35.558489646103794,2024-01-13 18:30:46,0
1038,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009333409596,35.55851639604664,2024-01-13 18:30:48,0
1039,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89008866417434,35.55855254147259,2024-01-13 18:30:50,0
1040,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890097383072245,35.55848098787431,2024-01-13 18:30:52,0
1041,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890111948393056,35.55850028455677,2024-01-13 18:30:55,0
1042,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010079517434,35.55853726741984,2024-01-13 18:31:02,0
1043,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890094487176874,35.55856083232838,2024-01-13 18:31:05,0
1054,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010602677683,35.558500142484604,2024-01-13 18:31:25,0
1055,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890103453110825,35.558522275356424,2024-01-13 18:31:26,0
1056,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890101603354154,35.5585457987092,2024-01-13 18:31:27,0
1933,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89016119993479,35.558467400066085,2024-01-13 19:59:05,0
1934,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89016075963019,35.55850836007146,2024-01-13 19:59:06,0
4289,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89013445466663,35.55850930344947,2024-01-14 00:19:00,0
4290,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011401959212,35.55850461928411,2024-01-14 00:19:03,0
4292,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890117994652755,35.55850259782078,2024-01-14 00:19:25,0
4293,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011977691265,35.55855646962169,2024-01-14 00:19:27,0
4294,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890095654895916,35.55856641651908,2024-01-14 00:19:29,0
4295,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901265925414,35.558572579758525,2024-01-14 00:19:32,0
4296,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89013531933346,35.55855299729009,2024-01-14 00:19:41,0
4297,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011108161807,35.55856247833381,2024-01-14 00:19:49,0
4298,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890096793626746,35.55854553671502,2024-01-14 00:19:52,0
4299,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011288034353,35.55850566040727,2024-01-14 00:19:54,0
4300,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89008938486442,35.5584830414638,2024-01-14 00:19:58,0
4301,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890097553539604,35.558470146884005,2024-01-14 00:20:00,0
4302,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901067652233,35.5584787555735,2024-01-14 00:20:15,0
4303,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011015502547,35.55850493114612,2024-01-14 00:20:23,0
4304,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89013253172957,35.55853294559837,2024-01-14 00:20:37,0
4305,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010594061863,35.55854719206756,2024-01-14 00:21:00,0
4306,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890131956322804,35.558555784200806,2024-01-14 00:21:01,0
4307,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89014373748524,35.55857073633817,2024-01-14 00:21:03,0
4308,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89014373748524,35.55857073633817,2024-01-14 00:21:07,0
4309,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89014373748524,35.55857073633817,2024-01-14 00:21:14,0
4314,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890109350938914,35.55851777066505,2024-01-14 00:21:58,0
4315,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009022636558,35.5585010028689,2024-01-14 00:21:59,0
4316,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890066334353236,35.55847792040342,2024-01-14 00:22:01,0
4319,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89008164544253,35.55847667431308,2024-01-14 00:22:04,0
4320,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89006375326457,35.55845367324444,2024-01-14 00:22:06,0
4324,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890087376734336,35.55847640326742,2024-01-14 00:22:13,0
4325,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009870602912,35.55849687910313,2024-01-14 00:22:18,0
4326,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890106638248064,35.55856911754236,2024-01-14 00:22:34,0
4327,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009915590772,35.558500680088976,2024-01-14 00:22:36,0
4328,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010798381791,35.558527510183914,2024-01-14 00:22:45,0
4329,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011296482876,35.55856017771653,2024-01-14 00:22:47,0
4330,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010773755168,35.55853387060487,2024-01-14 00:22:48,0
4331,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012223135464,35.55854884864214,2024-01-14 00:22:52,0
4332,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890119456654574,35.55852457335914,2024-01-14 00:23:18,0
4333,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010815155622,35.55849851611675,2024-01-14 00:23:22,0
4334,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010053154601,35.558546768289624,2024-01-14 00:23:28,0
4335,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890124650550945,35.55857854583984,2024-01-14 00:23:32,0
4339,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011721918911,35.558551385610386,2024-01-14 00:23:49,0
4340,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011297633134,35.55852805564145,2024-01-14 00:23:50,0
4342,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011540418516,35.55849144961063,2024-01-14 00:25:17,0
4343,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009864814455,35.558472344286564,2024-01-14 00:25:24,0
4344,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890107298869246,35.55847174406902,2024-01-14 00:25:27,0
4345,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011411854534,35.558501765819926,2024-01-14 00:25:30,0
4346,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8900953005601,35.55849932690583,2024-01-14 00:26:27,0
4347,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010265877202,35.55849465104294,2024-01-14 00:26:30,0
4348,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890080652174255,35.558475547068696,2024-01-14 00:26:34,0
4349,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89006322174001,35.55845445709286,2024-01-14 00:26:36,0
4350,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89007507162376,35.55846855417128,2024-01-14 00:26:39,0
4351,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009518385091,35.55847193172798,2024-01-14 00:26:42,0
4352,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011616493638,35.55848718263674,2024-01-14 00:26:45,0
4353,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890135988173874,35.55850269194657,2024-01-14 00:26:47,0
4354,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89015063427671,35.558487843835564,2024-01-14 00:26:49,0
4355,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890129680537605,35.55845615188412,2024-01-14 00:26:50,0
4356,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901176197284,35.558486859325434,2024-01-14 00:26:53,0
4357,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009931926305,35.558480189563,2024-01-14 00:27:19,0
4358,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890100112621134,35.558464528058344,2024-01-14 00:27:25,0
4359,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011208050998,35.5584891128634,2024-01-14 00:27:26,0
4360,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890099021500696,35.5585067379294,2024-01-14 00:30:27,0
4361,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901308447519,35.55850115202602,2024-01-14 00:33:42,0
4362,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010672938535,35.558492398418466,2024-01-14 00:37:15,0
4363,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89008757074174,35.558482755498424,2024-01-14 00:38:29,0
4369,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89008386441248,35.55849730255467,2024-01-14 00:38:54,0
4370,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890063748312016,35.55847370372054,2024-01-14 00:39:09,0
4371,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890081540430195,35.55850080101607,2024-01-14 00:39:16,0
4372,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89010051099972,35.55850564004003,2024-01-14 00:39:20,0
4373,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012815416184,35.55857227453731,2024-01-14 00:39:39,0
4374,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901240725654,35.55854608084519,2024-01-14 00:39:56,0
4375,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012659284261,35.558570147776415,2024-01-14 00:40:31,0
4376,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012659284261,35.558570147776415,2024-01-14 00:40:52,0
4377,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901168067438,35.558540541491446,2024-01-14 00:41:53,0
4378,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009837717201,35.558535749724804,2024-01-14 00:45:10,0
4379,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009952022026,35.55852791319851,2024-01-14 00:45:13,0
4380,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890123268800586,35.55853092455807,2024-01-14 00:45:18,0
4381,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890119566939426,35.55851333302017,2024-01-14 00:45:29,0
4382,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901169492107,35.558535712365426,2024-01-14 00:45:33,0
4383,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89013104695455,35.55856285217513,2024-01-14 00:45:37,0
4384,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901489435579,35.55855949474326,2024-01-14 00:45:44,0
4387,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890132753306666,35.55855629856927,2024-01-14 00:46:13,0
4427,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011988918239,35.558525178549864,2024-01-14 00:54:26,0
4428,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011789177261,35.55849669900855,2024-01-14 00:57:29,0
4429,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89013054571921,35.55850582520083,2024-01-14 00:57:32,0
4430,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89013054571921,35.55850582520083,2024-01-14 01:00:07,0
4431,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89013242114967,35.55854716041016,2024-01-14 01:22:49,0
4432,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012264422208,35.558525584436744,2024-01-14 01:22:53,0
4433,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89013061869853,35.55856956664129,2024-01-14 01:23:00,0
4439,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89011030354358,35.55851034686994,2024-01-14 02:02:04,0
4440,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89012036313657,35.558533594428106,2024-01-14 02:02:06,0
4441,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.890116953257454,35.55855572856,2024-01-14 02:02:08,0
4443,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.8901329881669,35.558512117929,2024-01-14 02:37:08,0
4444,436cab63-5002-475d-8d11-c321e5850659,000000000000000,9,33.89009043908592,35.558579029767934,2024-01-14 03:11:44,0
