device_id,service_provider_id,usage_timeframe,country_alpha2,country_alpha3,country_code,data_category,day_no,device_carrier_name,device_hit_count,device_manufacturer_brand,device_model,hour_no,insertion_date,ip_d,location_accuracy,location_altitude,location_cou_code_num,location_density,location_latitude,location_longitude,location_main_data_id,location_name,month_no,region_code,source_file_id,subregion_code,usage_date,usage_timeline,year_no
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705155556000,LB,,422,,13,,,,,14,,,,,,,33.88072391959871,35.624936542288935,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156162000,LB,,422,,13,,,,,14,,,,,,,33.880739579405855,35.62495435407406,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156179000,LB,,422,,13,,,,,14,,,,,,,33.880719646202756,35.62493728368628,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156192000,LB,,422,,13,,,,,14,,,,,,,33.88073791169552,35.624943276845165,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156270000,LB,,422,,13,,,,,14,,,,,,,33.88075294664431,35.62502147237587,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156271000,LB,,422,,13,,,,,14,,,,,,,33.88074106122478,35.62496190446361,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156353000,LB,,422,,13,,,,,14,,,,,,,33.88073207357598,35.624937517121076,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156519000,LB,,422,,13,,,,,14,,,,,,,33.880735057167406,35.624964528967055,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156521000,LB,,422,,13,,,,,14,,,,,,,33.880739626274675,35.62496085677275,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156557000,LB,,422,,13,,,,,14,,,,,,,33.880737404000435,35.624939217704295,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156747000,LB,,422,,13,,,,,14,,,,,,,33.88074390980655,35.624970383957475,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156753000,LB,,422,,13,,,,,14,,,,,,,33.88073777577983,35.6249445860966,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156759000,LB,,422,,13,,,,,14,,,,,,,33.880714974293,35.6249410349662,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156761000,LB,,422,,13,,,,,14,,,,,,,33.88073399663052,35.62495502168267,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705156812000,LB,,422,,13,,,,,14,,,,,,,33.880724569536426,35.62493544230734,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705157165000,LB,,422,,13,,,,,14,,,,,,,33.88073863127801,35.624957975088456,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705157224000,LB,,422,,13,,,,,14,,,,,,,33.8807260161269,35.624938073882134,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705157270000,LB,,422,,13,,,,,14,,,,,,,33.88074264876739,35.62496045754316,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705157419000,LB,,422,,13,,,,,14,,,,,,,33.88073153387858,35.624943086659485,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158094000,LB,,422,,13,,,,,15,,,,,,,33.88072868560598,35.624944718714424,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158370000,LB,,422,,13,,,,,15,,,,,,,33.880685507135595,35.62501941228145,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158373000,LB,,422,,13,,,,,15,,,,,,,33.880640797936955,35.62511859410267,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158376000,LB,,422,,13,,,,,15,,,,,,,33.88066557255218,35.62513544687399,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158377000,LB,,422,,13,,,,,15,,,,,,,33.880723195259186,35.62514543514949,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158378000,LB,,422,,13,,,,,15,,,,,,,33.8807571298892,35.62512511054442,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158379000,LB,,422,,13,,,,,15,,,,,,,33.880791247190594,35.62507689533671,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158380000,LB,,422,,13,,,,,15,,,,,,,33.88081643459767,35.6250297897386,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158385000,LB,,422,,13,,,,,15,,,,,,,33.88083343811726,35.62501919388999,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158389000,LB,,422,,13,,,,,15,,,,,,,33.88085569153745,35.62500653634584,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158391000,LB,,422,,13,,,,,15,,,,,,,33.88086570450502,35.62497896463729,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158393000,LB,,422,,13,,,,,15,,,,,,,33.88087884355088,35.624955025835085,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158396000,LB,,422,,13,,,,,15,,,,,,,33.88086002894062,35.62496114995681,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158398000,LB,,422,,13,,,,,15,,,,,,,33.88082902570949,35.624952298321496,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158399000,LB,,422,,13,,,,,15,,,,,,,33.88080098295014,35.62494505407448,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158400000,LB,,422,,13,,,,,15,,,,,,,33.88078267398078,35.62493381655336,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158402000,LB,,422,,13,,,,,15,,,,,,,33.88075630743411,35.62491588433129,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158404000,LB,,422,,13,,,,,15,,,,,,,33.88073805697507,35.624894903609245,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158406000,LB,,422,,13,,,,,15,,,,,,,33.880760771921096,35.624957551173864,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158408000,LB,,422,,13,,,,,15,,,,,,,33.88074565687188,35.62493843343291,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158410000,LB,,422,,13,,,,,15,,,,,,,33.88072081627946,35.624931845440074,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158412000,LB,,422,,13,,,,,15,,,,,,,33.8806968124314,35.62491421074933,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158413000,LB,,422,,13,,,,,15,,,,,,,33.880682105962904,35.62489806368318,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158414000,LB,,422,,13,,,,,15,,,,,,,33.880666112777725,35.624875093705974,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158416000,LB,,422,,13,,,,,15,,,,,,,33.88065183146362,35.6248383216258,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158418000,LB,,422,,13,,,,,15,,,,,,,33.880636526050075,35.62480888096973,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158419000,LB,,422,,13,,,,,15,,,,,,,33.88063502828287,35.62478276303804,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158421000,LB,,422,,13,,,,,15,,,,,,,33.88062596975447,35.62476014060135,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158425000,LB,,422,,13,,,,,15,,,,,,,33.880636514900594,35.62472654618726,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158427000,LB,,422,,13,,,,,15,,,,,,,33.88061672218545,35.62470414018363,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158428000,LB,,422,,13,,,,,15,,,,,,,33.88060559558695,35.624685012058606,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158429000,LB,,422,,13,,,,,15,,,,,,,33.88059202170826,35.62466600848247,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158431000,LB,,422,,13,,,,,15,,,,,,,33.88057374905958,35.62464559660665,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158433000,LB,,422,,13,,,,,15,,,,,,,33.88056028303689,35.62462678953301,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158435000,LB,,422,,13,,,,,15,,,,,,,33.880531973586784,35.62460533710556,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158437000,LB,,422,,13,,,,,15,,,,,,,33.88051227015991,35.62459400402656,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158438000,LB,,422,,13,,,,,15,,,,,,,33.880505433728565,35.62456722450725,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158439000,LB,,422,,13,,,,,15,,,,,,,33.88050186174318,35.624541594330395,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158440000,LB,,422,,13,,,,,15,,,,,,,33.88049579956814,35.62451470695432,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158441000,LB,,422,,13,,,,,15,,,,,,,33.88048986375258,35.624487302385205,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158443000,LB,,422,,13,,,,,15,,,,,,,33.88047116175311,35.624453829714554,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158445000,LB,,422,,13,,,,,15,,,,,,,33.880455268144054,35.62442305458555,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158447000,LB,,422,,13,,,,,15,,,,,,,33.88043952213608,35.624404169318325,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158448000,LB,,422,,13,,,,,15,,,,,,,33.88043466190614,35.62437698956119,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158449000,LB,,422,,13,,,,,15,,,,,,,33.8804270019859,35.624354368734394,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158451000,LB,,422,,13,,,,,15,,,,,,,33.880406838692146,35.62433088305284,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158453000,LB,,422,,13,,,,,15,,,,,,,33.880394249658735,35.62429418513884,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158455000,LB,,422,,13,,,,,15,,,,,,,33.88038745731022,35.624262241437776,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158457000,LB,,422,,13,,,,,15,,,,,,,33.88037619894993,35.62422831208517,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158459000,LB,,422,,13,,,,,15,,,,,,,33.880359463598396,35.62420334520036,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158461000,LB,,422,,13,,,,,15,,,,,,,33.8803355376351,35.62418052388308,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158463000,LB,,422,,13,,,,,15,,,,,,,33.8803258422783,35.62415763127926,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158465000,LB,,422,,13,,,,,15,,,,,,,33.880301791229634,35.62413930935394,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158467000,LB,,422,,13,,,,,15,,,,,,,33.88027710490582,35.62411047840452,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158469000,LB,,422,,13,,,,,15,,,,,,,33.88026592726389,35.62408635257894,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158471000,LB,,422,,13,,,,,15,,,,,,,33.880246706164755,35.62406009231915,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158473000,LB,,422,,13,,,,,15,,,,,,,33.88023316315262,35.624030148150474,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158475000,LB,,422,,13,,,,,15,,,,,,,33.880215522463644,35.62400656149602,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158477000,LB,,422,,13,,,,,15,,,,,,,33.880197369204694,35.623978872154865,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158478000,LB,,422,,13,,,,,15,,,,,,,33.88018671378479,35.62395681628073,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158480000,LB,,422,,13,,,,,15,,,,,,,33.88018228137225,35.62392437616247,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158488000,LB,,422,,13,,,,,15,,,,,,,33.880183917352056,35.62390188734546,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158508000,LB,,422,,13,,,,,15,,,,,,,33.88019351091994,35.62385197391972,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158510000,LB,,422,,13,,,,,15,,,,,,,33.880187768007275,35.62383113883832,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158524000,LB,,422,,13,,,,,15,,,,,,,33.880170066005164,35.62379165098383,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158682000,LB,,422,,13,,,,,15,,,,,,,33.880198884607225,35.623776581303595,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158803000,LB,,422,,13,,,,,15,,,,,,,33.88021829325857,35.62377727817916,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158854000,LB,,422,,13,,,,,15,,,,,,,33.88020381231977,35.623763216229875,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158877000,LB,,422,,13,,,,,15,,,,,,,33.88017843114849,35.623761976846616,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158892000,LB,,422,,13,,,,,15,,,,,,,33.88018311430848,35.623786753767895,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158893000,LB,,422,,13,,,,,15,,,,,,,33.88015764219841,35.62376002808189,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705158899000,LB,,422,,13,,,,,15,,,,,,,33.88017196801756,35.62377447979073,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160382000,LB,,422,,13,,,,,15,,,,,,,33.88019755033973,35.62379462758566,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160389000,LB,,422,,13,,,,,15,,,,,,,33.88018079729172,35.6237799870671,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160391000,LB,,422,,13,,,,,15,,,,,,,33.88015540797206,35.62375325467762,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160396000,LB,,422,,13,,,,,15,,,,,,,33.880140245978765,35.62372658990224,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160399000,LB,,422,,13,,,,,15,,,,,,,33.880122936493414,35.623701786303236,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160401000,LB,,422,,13,,,,,15,,,,,,,33.88010629106093,35.62367081586474,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160403000,LB,,422,,13,,,,,15,,,,,,,33.88009515608408,35.623634299166454,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160405000,LB,,422,,13,,,,,15,,,,,,,33.88008115045925,35.62359034360078,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160406000,LB,,422,,13,,,,,15,,,,,,,33.88007075549395,35.62355435572095,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160407000,LB,,422,,13,,,,,15,,,,,,,33.88005989052766,35.623521229611875,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160408000,LB,,422,,13,,,,,15,,,,,,,33.880052296426385,35.6234915530468,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160410000,LB,,422,,13,,,,,15,,,,,,,33.880037049376824,35.62343064715891,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160411000,LB,,422,,13,,,,,15,,,,,,,33.88002637508787,35.623380253544276,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160412000,LB,,422,,13,,,,,15,,,,,,,33.88001991494688,35.62333320920747,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160413000,LB,,422,,13,,,,,15,,,,,,,33.8800135968836,35.62328570974827,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160414000,LB,,422,,13,,,,,15,,,,,,,33.88000269031307,35.62323148949669,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160415000,LB,,422,,13,,,,,15,,,,,,,33.87999048327433,35.623180541821945,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160416000,LB,,422,,13,,,,,15,,,,,,,33.87997014622975,35.62313058996882,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160417000,LB,,422,,13,,,,,15,,,,,,,33.8799443184173,35.62307749573786,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160418000,LB,,422,,13,,,,,15,,,,,,,33.87991070127087,35.6230279487775,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160419000,LB,,422,,13,,,,,15,,,,,,,33.879875577930726,35.62298515735127,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160420000,LB,,422,,13,,,,,15,,,,,,,33.879843487491996,35.62295185651972,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160421000,LB,,422,,13,,,,,15,,,,,,,33.8798143355753,35.622924112840494,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160422000,LB,,422,,13,,,,,15,,,,,,,33.87978189313228,35.62289471734386,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160423000,LB,,422,,13,,,,,15,,,,,,,33.879748563737785,35.62285884191721,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160424000,LB,,422,,13,,,,,15,,,,,,,33.879717341400514,35.62282482209342,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160425000,LB,,422,,13,,,,,15,,,,,,,33.87968436531279,35.622789898279045,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160426000,LB,,422,,13,,,,,15,,,,,,,33.87965371451168,35.62275190042978,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705160427000,LB,,422,,13,,,,,15,,,,,,,33.87962109552098,35.622714810483366,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
