,Device_ID_geo,Location_Name,Service_Provider_ID,Latitude,Longitude,Timestamp,Cluster
880,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011537684027,35.55853112863399,2024-01-13 14:47:49,0
881,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011457273712,35.55852824074972,2024-01-13 14:47:52,0
882,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011457273712,35.55852824074972,2024-01-13 14:48:11,0
883,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890116475743355,35.55852901586896,2024-01-13 14:48:43,0
884,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009356635392,35.558508898220694,2024-01-13 14:49:37,0
885,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010965026414,35.558519688817455,2024-01-13 14:49:50,0
886,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009047518313,35.55850816773454,2024-01-13 14:49:57,0
887,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011253406034,35.55850870003299,2024-01-13 14:50:17,0
888,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89013440112614,35.55849722794353,2024-01-13 14:50:59,0
889,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89013432293813,35.55849135806255,2024-01-13 14:51:03,0
890,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89013081680199,35.55849249465097,2024-01-13 14:51:06,0
891,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890114539423685,35.558513794006146,2024-01-13 14:51:16,0
892,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011174783024,35.55851655780543,2024-01-13 14:51:17,0
893,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89008991350937,35.55851736192489,2024-01-13 14:51:36,0
894,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89006928200803,35.558514449763315,2024-01-13 14:51:42,0
895,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009094754742,35.558514277726296,2024-01-13 14:52:17,0
896,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890110508192144,35.55851143662056,2024-01-13 14:53:54,0
897,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009301636722,35.55851889840033,2024-01-13 14:54:24,0
898,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89012061749246,35.55847075526679,2024-01-13 14:55:01,0
899,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89014179272834,35.55847039294932,2024-01-13 14:55:04,0
900,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890115069860265,35.55847297515148,2024-01-13 14:55:11,0
901,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89012693786806,35.558489673174705,2024-01-13 14:55:28,0
902,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010131696197,35.55845737309853,2024-01-13 14:55:30,0
903,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009430472664,35.55841515109335,2024-01-13 14:55:31,0
910,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89007262216361,35.558460918313244,2024-01-13 14:55:52,0
911,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890091367554625,35.558454716774975,2024-01-13 14:55:54,0
912,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890092801683835,35.558479939357845,2024-01-13 14:56:01,0
913,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010999061228,35.55849819785874,2024-01-13 14:56:16,0
914,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011096572741,35.55849960155566,2024-01-13 14:56:17,0
915,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890089735132044,35.55851164834481,2024-01-13 14:57:16,0
916,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009718315501,35.55850827242736,2024-01-13 14:57:23,0
917,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009781693099,35.55850721854049,2024-01-13 14:57:25,0
918,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89013002748994,35.55851918394202,2024-01-13 14:57:33,0
919,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89012040203545,35.558512980375816,2024-01-13 14:57:34,0
920,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890127400420944,35.558513877853464,2024-01-13 14:57:37,0
921,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010269729061,35.5585064891941,2024-01-13 14:57:52,0
922,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009759897067,35.558504488740724,2024-01-13 14:58:27,0
923,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89007358825501,35.55851267335874,2024-01-13 14:59:06,0
924,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890118243492445,35.55849038781068,2024-01-13 15:00:23,0
925,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890099701616606,35.558507120083966,2024-01-13 15:00:27,0
926,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009812906902,35.558505977632336,2024-01-13 15:00:29,0
927,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890087161130815,35.55852383427827,2024-01-13 15:01:20,0
928,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890090212241866,35.55851882503562,2024-01-13 15:01:22,0
929,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89007470143955,35.55853468911285,2024-01-13 15:01:26,0
930,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890074637000815,35.55853459053886,2024-01-13 15:01:30,0
931,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89008637609815,35.55851414461101,2024-01-13 15:01:59,0
932,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009811652705,35.55849651192271,2024-01-13 15:02:07,0
933,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011270629118,35.55846942730498,2024-01-13 15:02:20,0
934,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89012842603244,35.558450214700464,2024-01-13 15:02:27,0
935,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011931861298,35.55847078281288,2024-01-13 15:02:31,0
936,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89012082868552,35.558508014140806,2024-01-13 15:03:29,0
937,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010645966914,35.558482349715085,2024-01-13 15:03:43,0
938,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010137632975,35.55847208381717,2024-01-13 15:03:44,0
940,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010473953797,35.5585047019279,2024-01-13 15:04:25,0
943,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89007570076277,35.558535675873365,2024-01-13 15:07:42,0
944,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890132400055975,35.558567731458304,2024-01-13 15:08:48,0
948,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89014998919702,35.55845981467102,2024-01-13 15:26:23,0
951,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890076212894776,35.55846375685312,2024-01-13 15:26:33,0
952,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009529412175,35.55844203110686,2024-01-13 15:26:34,0
953,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009208453455,35.55850431214057,2024-01-13 15:26:35,0
954,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89013372082707,35.55848463273991,2024-01-13 15:26:37,0
955,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890106371954936,35.558501189021015,2024-01-13 15:26:39,0
959,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010287508857,35.55850008210807,2024-01-13 15:26:57,0
965,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89012026261189,35.55846679700486,2024-01-13 15:28:51,0
967,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.8901174695236,35.55848005288207,2024-01-13 15:28:59,0
968,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890088204392626,35.55847805028844,2024-01-13 15:31:44,0
969,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.8901079993075,35.55848865704423,2024-01-13 15:31:48,0
970,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890102001663784,35.558462542952896,2024-01-13 15:31:54,0
971,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010862594347,35.55844556447461,2024-01-13 15:31:58,0
972,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010862594347,35.55844556447461,2024-01-13 15:31:59,0
973,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010862594347,35.55844556447461,2024-01-13 15:32:00,0
974,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010862594347,35.55844556447461,2024-01-13 15:32:02,0
976,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890135061471135,35.5584710886507,2024-01-13 15:32:15,0
977,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89014162249895,35.55849352642172,2024-01-13 15:32:45,0
978,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89012406133834,35.55848149422406,2024-01-13 15:32:51,0
979,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890118589237865,35.558504459445295,2024-01-13 15:32:55,0
985,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010861839762,35.558421852310474,2024-01-13 15:46:17,0
986,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.8901332162175,35.55843985541519,2024-01-13 15:46:23,0
987,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009740889239,35.55846882603323,2024-01-13 15:53:58,0
988,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011770876349,35.5584859698,2024-01-13 15:54:13,0
989,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009971072944,35.55847731064942,2024-01-13 15:54:23,0
990,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890102863418306,35.55844580466844,2024-01-13 15:55:50,0
991,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89016955265877,35.55854017126932,2024-01-13 16:00:28,0
992,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89014886628658,35.55853523128153,2024-01-13 16:00:40,0
993,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89006467655171,35.558462550394,2024-01-13 16:05:34,0
995,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89012644617176,35.5584232214275,2024-01-13 16:09:44,0
998,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.8901635140268,35.55845522118867,2024-01-13 16:21:45,0
999,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890126408574304,35.558435981830314,2024-01-13 16:22:12,0
1000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89012699125827,35.55845860473117,2024-01-13 16:22:16,0
1001,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89012795980372,35.558502328250846,2024-01-13 16:22:21,0
1002,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890135853107985,35.558482816718,2024-01-13 16:22:29,0
1003,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89008547808456,35.558466466836386,2024-01-13 16:22:36,0
1004,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890079269973654,35.55843612259897,2024-01-13 16:22:37,0
1005,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890079269973654,35.55843612259897,2024-01-13 16:22:53,0
1015,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89014442431456,35.558473940516365,2024-01-13 16:29:24,0
1016,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890135791979915,35.558493703847034,2024-01-13 16:29:31,0
1018,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89012611163889,35.558503488916465,2024-01-13 16:29:55,0
1019,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011878706643,35.55853281195922,2024-01-13 16:30:07,0
1020,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890137328978575,35.558532644240806,2024-01-13 16:30:09,0
1021,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010053520984,35.55848960353502,2024-01-13 16:30:11,0
1022,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890086852092814,35.558472236568505,2024-01-13 16:30:12,0
1023,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890099061594384,35.55849391310182,2024-01-13 16:30:15,0
1024,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890086266029485,35.55847037832926,2024-01-13 16:30:16,0
1025,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.8901208262791,35.558445157900024,2024-01-13 16:30:20,0
1026,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890089070730184,35.558472487864364,2024-01-13 16:30:22,0
1027,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011666808711,35.55841903109846,2024-01-13 16:30:23,0
1036,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009947840362,35.55846358315957,2024-01-13 16:30:44,0
1037,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009686606869,35.558489646103794,2024-01-13 16:30:46,0
1038,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89009333409596,35.55851639604664,2024-01-13 16:30:48,0
1039,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89008866417434,35.55855254147259,2024-01-13 16:30:50,0
1040,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890097383072245,35.55848098787431,2024-01-13 16:30:52,0
1041,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890111948393056,35.55850028455677,2024-01-13 16:30:55,0
1042,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010079517434,35.55853726741984,2024-01-13 16:31:02,0
1043,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890094487176874,35.55856083232838,2024-01-13 16:31:05,0
1044,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89007950606948,35.55857411781805,2024-01-13 16:31:08,0
1054,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89010602677683,35.558500142484604,2024-01-13 16:31:25,0
1055,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890103453110825,35.558522275356424,2024-01-13 16:31:26,0
1056,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890101603354154,35.5585457987092,2024-01-13 16:31:27,0
1933,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89016119993479,35.558467400066085,2024-01-13 17:59:05,0
1934,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89016075963019,35.55850836007146,2024-01-13 17:59:06,0
1935,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89016818502582,35.55856035500302,2024-01-13 17:59:07,0
4288,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890179181453746,35.55850528585718,2024-01-13 22:17:43,0
4289,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89013445466663,35.55850930344947,2024-01-13 22:19:00,0
4290,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011401959212,35.55850461928411,2024-01-13 22:19:03,0
4292,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.890117994652755,35.55850259782078,2024-01-13 22:19:25,0
4293,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9,33.89011977691265,35.55855646962169,2024-01-13 22:19:27,0
