,Device_ID_geo,Latitude,Longitude,Timestamp,Location_Name,Service_Provider_ID,DayOfWeek,Location,DayOfMonth,HourOfDay,Date
899,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881858,35.4927211,2023-10-08 13:59:01,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,13,2023-10-08
900,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88808,35.4927,2023-10-08 14:03:50,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
901,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881001,35.4927417,2023-10-08 14:04:18,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
902,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881625,35.492702,2023-10-08 14:10:34,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
903,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88819,35.49268,2023-10-08 14:10:48,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
904,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881625,35.492702,2023-10-08 14:17:11,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
905,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8882,35.4927,2023-10-08 14:17:29,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
906,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49279,2023-10-08 14:21:52,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
907,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881472,35.4927709,2023-10-08 14:21:54,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
908,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881257,35.4927097,2023-10-08 14:26:55,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
909,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88809,35.49271,2023-10-08 14:27:20,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
910,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881184,35.4927782,2023-10-08 14:33:32,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
911,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881,35.49276,2023-10-08 14:33:47,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
912,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88815,35.49282,2023-10-08 14:33:56,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
913,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881184,35.4927782,2023-10-08 14:34:00,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
914,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88808,35.49266,2023-10-08 14:39:37,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
915,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881189,35.4927029,2023-10-08 14:39:56,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
916,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49268,2023-10-08 14:45:03,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
917,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881207,35.4926925,2023-10-08 14:45:32,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
918,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881162,35.4927846,2023-10-08 14:50:37,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
919,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88807,35.4928,2023-10-08 14:50:54,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
920,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88808,35.49276,2023-10-08 14:56:07,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
921,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881175,35.4927772,2023-10-08 14:56:16,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,14,2023-10-08
922,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49278,2023-10-08 15:00:58,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
923,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881245,35.4927768,2023-10-08 15:01:23,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
924,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881151,35.492777,2023-10-08 15:07:42,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
925,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.49282,2023-10-08 15:08:06,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
926,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.49275,2023-10-08 15:16:17,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
927,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881297,35.4927842,2023-10-08 15:16:34,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
928,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881,35.49279,2023-10-08 15:24:11,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
929,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881297,35.4927842,2023-10-08 15:24:21,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
930,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881297,35.4927842,2023-10-08 15:32:05,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
931,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49278,2023-10-08 15:32:18,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
932,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881151,35.4927786,2023-10-08 15:40:18,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
933,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49281,2023-10-08 15:40:32,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
934,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88815,35.49272,2023-10-08 15:46:28,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
935,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888122,35.4927707,2023-10-08 15:46:45,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
936,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888121,35.4927898,2023-10-08 15:53:42,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
937,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881,35.49277,2023-10-08 15:53:46,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
938,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888121,35.4927898,2023-10-08 15:53:57,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
939,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88819,35.4926122,2023-10-08 15:59:24,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
940,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88824,35.49264,2023-10-08 15:59:38,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,15,2023-10-08
941,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.4928,2023-10-08 16:04:29,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
942,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888121,35.4927866,2023-10-08 16:04:33,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
943,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881229,35.4927706,2023-10-08 16:09:34,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
944,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.4928,2023-10-08 16:09:36,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
945,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49278,2023-10-08 16:16:54,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
946,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881211,35.4927708,2023-10-08 16:17:01,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
947,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881211,35.4927708,2023-10-08 16:22:05,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
948,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49279,2023-10-08 16:22:23,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
949,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88815,35.49275,2023-10-08 16:29:02,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
950,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881211,35.4927708,2023-10-08 16:29:21,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
951,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881,35.49282,2023-10-08 16:38:56,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
952,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881161,35.4927776,2023-10-08 16:39:25,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
953,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.49279,2023-10-08 16:44:10,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
954,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888114,35.4927776,2023-10-08 16:44:38,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
955,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881216,35.4927824,2023-10-08 16:49:40,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
956,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49278,2023-10-08 16:49:53,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
957,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881184,35.492786,2023-10-08 16:58:48,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
958,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88815,35.49278,2023-10-08 16:58:50,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,16,2023-10-08
959,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881,35.49277,2023-10-08 17:05:02,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
960,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881184,35.492786,2023-10-08 17:05:15,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
961,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49284,2023-10-08 17:12:10,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
962,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881168,35.492786,2023-10-08 17:12:27,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
963,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881168,35.492786,2023-10-08 17:12:29,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
964,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.49276,2023-10-08 17:12:48,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
965,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881298,35.4927786,2023-10-08 17:18:00,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
966,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49273,2023-10-08 17:18:01,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
967,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88807,35.49281,2023-10-08 17:23:37,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
968,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881229,35.4927705,2023-10-08 17:24:03,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
969,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88809,35.49281,2023-10-08 17:29:34,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
970,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881229,35.4927705,2023-10-08 17:29:52,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
971,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881229,35.4927705,2023-10-08 17:36:06,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
972,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.49281,2023-10-08 17:36:19,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
973,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.49276,2023-10-08 17:42:55,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
974,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881229,35.4927705,2023-10-08 17:42:57,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
975,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881229,35.4927705,2023-10-08 17:49:25,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
976,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49273,2023-10-08 17:49:48,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
977,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888114,35.4927754,2023-10-08 17:58:31,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
978,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49277,2023-10-08 17:58:42,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,17,2023-10-08
979,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.49274,2023-10-08 18:03:13,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
980,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888114,35.4927754,2023-10-08 18:03:31,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
981,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881266,35.4927761,2023-10-08 18:11:19,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
982,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49278,2023-10-08 18:11:31,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
983,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881266,35.4927761,2023-10-08 18:17:00,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
984,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49275,2023-10-08 18:17:01,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
985,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88811,35.49277,2023-10-08 18:21:27,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
986,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881266,35.4927761,2023-10-08 18:21:51,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
987,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.49275,2023-10-08 18:27:56,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
988,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881206,35.4927847,2023-10-08 18:28:04,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
989,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881206,35.4927847,2023-10-08 18:34:03,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
990,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881,35.49276,2023-10-08 18:34:29,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
991,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8882,35.49275,2023-10-08 18:38:58,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
992,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881492,35.4927781,2023-10-08 18:39:20,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
993,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881256,35.4927708,2023-10-08 18:44:57,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
994,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88809,35.49278,2023-10-08 18:45:02,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,18,2023-10-08
995,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88811,35.49275,2023-10-08 19:52:20,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,19,2023-10-08
996,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881264,35.4927761,2023-10-08 19:52:37,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,19,2023-10-08
997,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49277,2023-10-08 19:57:44,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,19,2023-10-08
998,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881266,35.4927768,2023-10-08 19:57:58,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,19,2023-10-08
999,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49276,2023-10-08 19:57:59,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,19,2023-10-08
1000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881266,35.4927768,2023-10-08 19:58:02,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,19,2023-10-08
1001,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881489,35.4926969,2023-10-08 20:04:51,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
1002,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49274,2023-10-08 20:04:59,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
1003,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881627,35.4926912,2023-10-08 20:10:18,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
1004,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49267,2023-10-08 20:10:42,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
1005,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881627,35.4926912,2023-10-08 20:17:18,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
1006,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.49272,2023-10-08 20:17:41,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
1007,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881627,35.4926912,2023-10-08 20:22:48,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
1008,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8882,35.49267,2023-10-08 20:23:10,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
1009,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881627,35.4926912,2023-10-08 20:29:08,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
1010,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49268,2023-10-08 20:29:17,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
1011,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881627,35.4926912,2023-10-08 20:34:48,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
1012,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49273,2023-10-08 20:35:14,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,Sunday,"(33.888147432940386, 35.49271063576962)",8,20,2023-10-08
