,Device_ID_geo,Latitude,Longitude,Timestamp,Location_Name,Service_Provider_ID,DayOfWeek,Location,DayOfMonth,HourOfDay,Date
0,886b52f6-2778-4ab9-afaf-e3e365128f22,34.1171872,35.66022286,2023-12-18 04:48:23,0,0,Monday,Other,18,4,2023-12-18
1,886b52f6-2778-4ab9-afaf-e3e365128f22,34.11721494,35.66027605,2023-12-18 04:48:27,0,0,Monday,Other,18,4,2023-12-18
2,886b52f6-2778-4ab9-afaf-e3e365128f22,34.11716633,35.6602474,2023-12-18 04:51:06,0,0,Monday,Other,18,4,2023-12-18
3,886b52f6-2778-4ab9-afaf-e3e365128f22,34.11721503,35.66024979,2023-12-18 04:59:13,0,0,Monday,Other,18,4,2023-12-18
4,886b52f6-2778-4ab9-afaf-e3e365128f22,34.11726326,35.66023402,2023-12-18 04:59:20,0,0,Monday,Other,18,4,2023-12-18
5,886b52f6-2778-4ab9-afaf-e3e365128f22,34.11729008,35.66016947,2023-12-18 04:59:24,0,0,Monday,Other,18,4,2023-12-18
6,886b52f6-2778-4ab9-afaf-e3e365128f22,34.11730367,35.66011306,2023-12-18 04:59:26,0,0,Monday,Other,18,4,2023-12-18
7,886b52f6-2778-4ab9-afaf-e3e365128f22,34.11731936,35.66005395,2023-12-18 04:59:28,0,0,Monday,Other,18,4,2023-12-18
8,886b52f6-2778-4ab9-afaf-e3e365128f22,34.11732476,35.659997,2023-12-18 04:59:30,0,0,Monday,Other,18,4,2023-12-18
9,886b52f6-2778-4ab9-afaf-e3e365128f22,34.1173062,35.65992606,2023-12-18 04:59:33,0,0,Monday,Other,18,4,2023-12-18
10,886b52f6-2778-4ab9-afaf-e3e365128f22,34.11726788,35.65996515,2023-12-18 04:59:42,0,0,Monday,Other,18,4,2023-12-18
11,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8904065,35.55803192,2023-12-18 06:14:22,0,0,Monday,Other,18,6,2023-12-18
12,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89038135,35.55797005,2023-12-18 06:14:24,0,0,Monday,Other,18,6,2023-12-18
13,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89036952,35.55791555,2023-12-18 06:14:26,0,0,Monday,Other,18,6,2023-12-18
14,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89004878,35.55818013,2023-12-18 06:16:40,0,0,Monday,Other,18,6,2023-12-18
15,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89008733,35.55813455,2023-12-18 06:16:46,0,0,Monday,Other,18,6,2023-12-18
16,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89015738,35.55813616,2023-12-18 06:16:49,0,0,Monday,Other,18,6,2023-12-18
17,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89021248,35.5581491,2023-12-18 06:16:52,0,0,Monday,Other,18,6,2023-12-18
18,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89025601,35.55817943,2023-12-18 06:16:56,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
19,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89030459,35.5581905,2023-12-18 06:16:59,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
20,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89028238,35.55824322,2023-12-18 06:17:07,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
21,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8902425,35.55827782,2023-12-18 06:17:13,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
22,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89021137,35.55832084,2023-12-18 06:17:20,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
23,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89020004,35.55844618,2023-12-18 06:20:04,0,0,Monday,Other,18,6,2023-12-18
24,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89023034,35.55839573,2023-12-18 06:20:08,0,0,Monday,Other,18,6,2023-12-18
25,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89030679,35.55840265,2023-12-18 06:20:11,0,0,Monday,Other,18,6,2023-12-18
26,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89037281,35.55840823,2023-12-18 06:20:13,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
27,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89042182,35.55839701,2023-12-18 06:20:15,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
28,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89046819,35.55837887,2023-12-18 06:20:19,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
29,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89053846,35.55836731,2023-12-18 06:20:21,0,0,Monday,Other,18,6,2023-12-18
30,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89059103,35.55834958,2023-12-18 06:20:23,0,0,Monday,Other,18,6,2023-12-18
31,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89064497,35.55833642,2023-12-18 06:20:26,0,0,Monday,Other,18,6,2023-12-18
32,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89069534,35.55835242,2023-12-18 06:20:39,0,0,Monday,Other,18,6,2023-12-18
33,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89064396,35.55834764,2023-12-18 06:21:39,0,0,Monday,Other,18,6,2023-12-18
34,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89060421,35.55831697,2023-12-18 06:21:41,0,0,Monday,Other,18,6,2023-12-18
35,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89055651,35.55829671,2023-12-18 06:21:44,0,0,Monday,Other,18,6,2023-12-18
36,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89051786,35.55832763,2023-12-18 06:21:48,0,0,Monday,Other,18,6,2023-12-18
37,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89047435,35.55835154,2023-12-18 06:22:00,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
38,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89041188,35.55836305,2023-12-18 06:22:02,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
39,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89033993,35.55836417,2023-12-18 06:22:04,0,0,Monday,Other,18,6,2023-12-18
40,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89023934,35.55832934,2023-12-18 06:22:06,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
41,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8901316,35.55829906,2023-12-18 06:22:08,0,0,Monday,Other,18,6,2023-12-18
42,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89063112,35.55894021,2023-12-18 06:22:42,0,0,Monday,Other,18,6,2023-12-18
43,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89067481,35.55889567,2023-12-18 06:22:44,0,0,Monday,Other,18,6,2023-12-18
44,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89071608,35.55885835,2023-12-18 06:22:46,0,0,Monday,Other,18,6,2023-12-18
45,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8907658,35.55884118,2023-12-18 06:22:48,0,0,Monday,Other,18,6,2023-12-18
46,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8907466,35.55878368,2023-12-18 06:22:50,0,0,Monday,Other,18,6,2023-12-18
47,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8907072,35.55872177,2023-12-18 06:22:52,0,0,Monday,Other,18,6,2023-12-18
48,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89067883,35.55867424,2023-12-18 06:22:54,0,0,Monday,Other,18,6,2023-12-18
49,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89064827,35.5586342,2023-12-18 06:22:57,0,0,Monday,Other,18,6,2023-12-18
50,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89062994,35.55856666,2023-12-18 06:23:00,0,0,Monday,Other,18,6,2023-12-18
51,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89062026,35.55849288,2023-12-18 06:23:03,0,0,Monday,Other,18,6,2023-12-18
52,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89059369,35.55844011,2023-12-18 06:23:06,0,0,Monday,Other,18,6,2023-12-18
53,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89054165,35.55842103,2023-12-18 06:23:11,0,0,Monday,Other,18,6,2023-12-18
54,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89048291,35.55836855,2023-12-18 06:23:14,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
55,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89044896,35.5583158,2023-12-18 06:23:17,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
56,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89042865,35.55822896,2023-12-18 06:23:32,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
57,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89040839,35.55816944,2023-12-18 06:23:34,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
58,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89038669,35.55812088,2023-12-18 06:23:48,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
59,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89042743,35.55815691,2023-12-18 06:24:13,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
60,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89046778,35.55819639,2023-12-18 06:24:17,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
61,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89051361,35.55819537,2023-12-18 06:24:21,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
62,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89047583,35.5581501,2023-12-18 06:24:25,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
63,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89041353,35.55812948,2023-12-18 06:24:28,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
64,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89035965,35.55812455,2023-12-18 06:24:30,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
65,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89029776,35.55815336,2023-12-18 06:24:33,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
66,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89038179,35.55808988,2023-12-18 06:25:52,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
67,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89033363,35.55812849,2023-12-18 06:25:54,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
68,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89028854,35.55817186,2023-12-18 06:25:56,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
69,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89027462,35.55822941,2023-12-18 06:26:00,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
70,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89032157,35.55822699,2023-12-18 06:26:09,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
71,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89036821,35.55820561,2023-12-18 06:26:12,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
72,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89041714,35.55817798,2023-12-18 06:26:48,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
73,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89046511,35.55815475,2023-12-18 06:26:50,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
74,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89048272,35.55821033,2023-12-18 06:26:56,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
75,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89044934,35.55825857,2023-12-18 06:27:03,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
76,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89050154,35.55827715,2023-12-18 06:27:40,0,0,Monday,Other,18,6,2023-12-18
77,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89054856,35.55827581,2023-12-18 06:27:43,0,0,Monday,Other,18,6,2023-12-18
78,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89052293,35.55821943,2023-12-18 06:27:49,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
79,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8905147,35.55816152,2023-12-18 06:27:58,0,0,Monday,Other,18,6,2023-12-18
80,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89033075,35.55808272,2023-12-18 06:28:19,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
81,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89026422,35.55813188,2023-12-18 06:28:23,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
82,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89021453,35.55816497,2023-12-18 06:28:25,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
83,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89010779,35.55818975,2023-12-18 06:28:33,0,0,Monday,Other,18,6,2023-12-18
84,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89003839,35.55821223,2023-12-18 06:28:35,0,0,Monday,Other,18,6,2023-12-18
85,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89006784,35.55815771,2023-12-18 06:28:40,0,0,Monday,Other,18,6,2023-12-18
86,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89011829,35.558158,2023-12-18 06:28:43,0,0,Monday,Other,18,6,2023-12-18
87,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89017778,35.55816339,2023-12-18 06:28:46,0,0,Monday,Other,18,6,2023-12-18
88,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89022677,35.55817013,2023-12-18 06:28:50,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
89,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89020863,35.55822461,2023-12-18 06:29:26,0,0,Monday,Other,18,6,2023-12-18
90,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89026326,35.55824965,2023-12-18 06:29:29,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
91,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89031837,35.55827086,2023-12-18 06:29:31,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
92,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8903749,35.55829138,2023-12-18 06:29:34,0,0,Monday,Other,18,6,2023-12-18
93,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89042206,35.55828039,2023-12-18 06:29:39,0,0,Monday,Other,18,6,2023-12-18
94,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89044818,35.55823202,2023-12-18 06:29:45,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
95,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89041882,35.55818787,2023-12-18 06:30:05,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
96,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89039127,35.55814471,2023-12-18 06:30:10,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
97,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89041053,35.55819656,2023-12-18 06:30:35,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
98,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89040026,35.55825061,2023-12-18 06:30:41,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
99,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89040749,35.55841281,2023-12-18 06:31:18,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
100,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89045256,35.55839651,2023-12-18 06:31:21,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
101,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89050447,35.55826833,2023-12-18 06:31:34,0,0,Monday,Other,18,6,2023-12-18
102,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8904741,35.55822102,2023-12-18 06:31:50,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
103,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89098703,35.55867446,2023-12-18 06:38:24,0,0,Monday,Other,18,6,2023-12-18
104,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89096137,35.55862547,2023-12-18 06:38:26,0,0,Monday,Other,18,6,2023-12-18
105,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8909211,35.55856715,2023-12-18 06:38:30,0,0,Monday,Other,18,6,2023-12-18
106,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89090064,35.55851607,2023-12-18 06:38:32,0,0,Monday,Other,18,6,2023-12-18
107,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89087121,35.55846819,2023-12-18 06:38:36,0,0,Monday,Other,18,6,2023-12-18
108,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89082885,35.55843662,2023-12-18 06:38:43,0,0,Monday,Other,18,6,2023-12-18
109,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89090759,35.55859182,2023-12-18 06:38:49,0,0,Monday,Other,18,6,2023-12-18
110,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89096402,35.5587008,2023-12-18 06:38:51,0,0,Monday,Other,18,6,2023-12-18
111,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8909879,35.55874689,2023-12-18 06:38:53,0,0,Monday,Other,18,6,2023-12-18
112,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89095558,35.55870714,2023-12-18 06:39:26,0,0,Monday,Other,18,6,2023-12-18
113,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89092,35.55865167,2023-12-18 06:40:05,0,0,Monday,Other,18,6,2023-12-18
114,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89086935,35.5586011,2023-12-18 06:40:07,0,0,Monday,Other,18,6,2023-12-18
115,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89082618,35.55856831,2023-12-18 06:40:10,0,0,Monday,Other,18,6,2023-12-18
116,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89078313,35.55845777,2023-12-18 06:41:47,0,0,Monday,Other,18,6,2023-12-18
117,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89077654,35.55838889,2023-12-18 06:41:57,0,0,Monday,Other,18,6,2023-12-18
118,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89075857,35.55833899,2023-12-18 06:42:06,0,0,Monday,Other,18,6,2023-12-18
119,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89068449,35.5583316,2023-12-18 06:42:28,0,0,Monday,Other,18,6,2023-12-18
120,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89060721,35.55827212,2023-12-18 06:42:46,0,0,Monday,Other,18,6,2023-12-18
121,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89056892,35.55823892,2023-12-18 06:43:25,0,0,Monday,Other,18,6,2023-12-18
122,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89052289,35.55823813,2023-12-18 06:54:13,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,6,2023-12-18
123,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89055901,35.5584833,2023-12-18 06:55:12,0,0,Monday,Other,18,6,2023-12-18
124,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89056047,35.55855244,2023-12-18 06:55:15,0,0,Monday,Other,18,6,2023-12-18
125,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89054366,35.55860554,2023-12-18 06:55:18,0,0,Monday,Other,18,6,2023-12-18
126,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89055433,35.55869738,2023-12-18 06:55:20,0,0,Monday,Other,18,6,2023-12-18
127,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89056097,35.55875408,2023-12-18 06:55:25,0,0,Monday,Other,18,6,2023-12-18
128,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8905939,35.55883071,2023-12-18 06:55:27,0,0,Monday,Other,18,6,2023-12-18
129,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89061749,35.5588983,2023-12-18 06:55:29,0,0,Monday,Other,18,6,2023-12-18
130,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89063681,35.55896486,2023-12-18 06:55:31,0,0,Monday,Other,18,6,2023-12-18
131,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89065034,35.55901953,2023-12-18 06:55:36,0,0,Monday,Other,18,6,2023-12-18
132,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89062648,35.5589577,2023-12-18 06:56:49,0,0,Monday,Other,18,6,2023-12-18
133,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89060792,35.5589081,2023-12-18 06:58:01,0,0,Monday,Other,18,6,2023-12-18
134,886b52f6-2778-4ab9-afaf-e3e365128f22,33.890631,35.55896853,2023-12-18 06:58:25,0,0,Monday,Other,18,6,2023-12-18
135,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89065039,35.55901922,2023-12-18 07:00:24,0,0,Monday,Other,18,7,2023-12-18
136,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8906771,35.5589203,2023-12-18 07:06:45,0,0,Monday,Other,18,7,2023-12-18
137,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8906781,35.55885263,2023-12-18 07:07:14,0,0,Monday,Other,18,7,2023-12-18
138,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89064538,35.55870909,2023-12-18 07:08:50,0,0,Monday,Other,18,7,2023-12-18
139,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89062733,35.55864413,2023-12-18 07:09:37,0,0,Monday,Other,18,7,2023-12-18
140,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8905065,35.5585927,2023-12-18 07:13:41,0,0,Monday,Other,18,7,2023-12-18
141,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89049417,35.55853777,2023-12-18 07:14:16,0,0,Monday,Other,18,7,2023-12-18
142,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89044715,35.55843045,2023-12-18 07:23:24,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,7,2023-12-18
143,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89041881,35.55837949,2023-12-18 07:24:36,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,7,2023-12-18
144,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89044074,35.55847568,2023-12-18 07:24:59,0,0,Monday,Other,18,7,2023-12-18
145,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89045259,35.55853083,2023-12-18 07:25:47,0,0,Monday,Other,18,7,2023-12-18
146,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89054714,35.55854215,2023-12-18 07:26:35,0,0,Monday,Other,18,7,2023-12-18
147,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89061046,35.55854272,2023-12-18 07:27:22,0,0,Monday,Other,18,7,2023-12-18
148,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89052241,35.55878376,2023-12-18 07:35:26,0,0,Monday,Other,18,7,2023-12-18
149,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8905068,35.5587091,2023-12-18 07:36:14,0,0,Monday,Other,18,7,2023-12-18
150,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89054056,35.55884681,2023-12-18 07:41:13,0,0,Monday,Other,18,7,2023-12-18
151,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89045136,35.55843399,2023-12-18 07:51:37,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,7,2023-12-18
152,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89038628,35.55843328,2023-12-18 07:52:25,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,7,2023-12-18
153,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89033162,35.55841165,2023-12-18 07:53:13,0,0,Monday,Other,18,7,2023-12-18
154,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8902546,35.55827949,2023-12-18 08:45:44,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,8,2023-12-18
155,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89024615,35.5583125,2023-12-18 10:27:55,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,10,2023-12-18
156,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89020414,35.55833279,2023-12-18 10:31:30,0,0,Monday,Other,18,10,2023-12-18
157,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89028761,35.55842795,2023-12-18 10:34:37,0,0,Monday,Other,18,10,2023-12-18
158,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89033729,35.55848397,2023-12-18 10:35:25,0,0,Monday,Other,18,10,2023-12-18
159,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89033736,35.55839053,2023-12-18 10:35:48,0,0,Monday,Other,18,10,2023-12-18
160,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89058291,35.55816591,2023-12-18 10:53:37,0,0,Monday,Other,18,10,2023-12-18
161,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89054358,35.55819519,2023-12-18 10:53:49,0,0,Monday,Other,18,10,2023-12-18
162,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89052013,35.55813993,2023-12-18 10:53:54,0,0,Monday,Other,18,10,2023-12-18
163,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89047093,35.55815802,2023-12-18 10:55:34,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,10,2023-12-18
164,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89042584,35.55815837,2023-12-18 10:55:54,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,10,2023-12-18
165,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8904759,35.5581532,2023-12-18 10:56:16,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,10,2023-12-18
166,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89043001,35.55815782,2023-12-18 10:57:00,0,0,Monday,"(33.89032797581081, 35.55819013527027)",18,10,2023-12-18
167,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89035368,35.55829339,2023-12-18 11:01:34,0,0,Monday,Other,18,11,2023-12-18
168,886b52f6-2778-4ab9-afaf-e3e365128f22,33.8903213,35.55837392,2023-12-18 11:01:36,0,0,Monday,Other,18,11,2023-12-18
169,886b52f6-2778-4ab9-afaf-e3e365128f22,33.890302,35.55842468,2023-12-18 11:01:41,0,0,Monday,Other,18,11,2023-12-18
170,886b52f6-2778-4ab9-afaf-e3e365128f22,33.89032321,35.55847606,2023-12-18 11:02:05,0,0,Monday,Other,18,11,2023-12-18
171,886b52f6-2778-4ab9-afaf-e3e365128f22,33.890367,35.55850512,2023-12-18 11:02:08,0,0,Monday,Other,18,11,2023-12-18
